   -66.32157      0.014121      0.00952 58629.082333217345877  295.082333217348094  1413.409000 1380/puppi_58629_J1327+3423_1000.15y.x.ff puppi_1380
   -66.32157     -0.001471      0.01021 58629.082333217171254  295.082333217167673  1400.079000 1380/puppi_58629_J1327+3423_1000.15y.x.ff puppi_1380
   -66.32157      0.014785      0.01329 58629.082333217353153  295.082333217355824  1387.434000 1380/puppi_58629_J1327+3423_1000.15y.x.ff puppi_1380
   -66.32157      0.007871      0.01392 58629.082333217273117  295.082333217275789  1374.908000 1380/puppi_58629_J1327+3423_1000.15y.x.ff puppi_1380
   -66.32157      0.013143      0.01385 58629.082333217338601  295.082333217336782  1362.622000 1380/puppi_58629_J1327+3423_1000.15y.x.ff puppi_1380
   -66.32157      0.009105      0.01841 58629.082333217287669  295.082333217290056  1351.889000 1380/puppi_58629_J1327+3423_1000.15y.x.ff puppi_1380
   -66.32157     -0.019352      0.01641 58629.082333216960251  295.082333216960706  1338.607000 1380/puppi_58629_J1327+3423_1000.15y.x.ff puppi_1380
   -66.32157      0.015132      0.01734 58629.082333217360429  295.082333217359803  1323.965000 1380/puppi_58629_J1327+3423_1000.15y.x.ff puppi_1380
   -66.32157     -0.005888      0.01249 58629.082333217113046  295.082333217116513  1312.575000 1380/puppi_58629_J1327+3423_1000.15y.x.ff puppi_1380
   -66.32157     -0.004744      0.01451 58629.082333217127598  295.082333217129758  1301.155000 1380/puppi_58629_J1327+3423_1000.15y.x.ff puppi_1380
   -66.32157      0.019996      0.01598 58629.082333217418636  295.082333217416078  1250.346000 1380/puppi_58629_J1327+3423_1000.15y.x.ff puppi_1380
   -66.32157      0.001751      0.00937 58629.082333217207633  295.082333217204962  1236.882000 1380/puppi_58629_J1327+3423_1000.15y.x.ff puppi_1380
   -66.32157     -0.004457      0.00694 58629.082333217134874  295.082333217133112  1224.503000 1380/puppi_58629_J1327+3423_1000.15y.x.ff puppi_1380
   -66.32157      0.002330      0.00748 58629.082333217214909  295.082333217211612  1215.942000 1380/puppi_58629_J1327+3423_1000.15y.x.ff puppi_1380
   -66.32157      0.009146      0.00718 58629.082333217287669  295.082333217290511  1197.211000 1380/puppi_58629_J1327+3423_1000.15y.x.ff puppi_1380
   -66.32157      0.005440      0.00689 58629.082333217244013  295.082333217247651  1188.488000 1380/puppi_58629_J1327+3423_1000.15y.x.ff puppi_1380
   -66.32157     -0.011202      0.01041 58629.082333217054838  295.082333217055009  1163.078000 1380/puppi_58629_J1327+3423_1000.15y.x.ff puppi_1380
   -66.30639     -0.007024      0.00578 58629.097513224056456  295.097513224058957   444.062000 430/puppi_58629_J1327+3423_1002.15y.x.ff puppi_430
   -66.30639     -0.004063      0.00607 58629.097513224092836  295.097513224093291   442.500000 430/puppi_58629_J1327+3423_1002.15y.x.ff puppi_430
   -66.30639      0.011036      0.00753 58629.097513224267459  295.097513224268027   440.937000 430/puppi_58629_J1327+3423_1002.15y.x.ff puppi_430
   -66.30639     -0.007854      0.00641 58629.097513224049180  295.097513224049351   439.375000 430/puppi_58629_J1327+3423_1002.15y.x.ff puppi_430
   -66.30639      0.014565      0.01906 58629.097513224311115  295.097513224308841   437.812000 430/puppi_58629_J1327+3423_1002.15y.x.ff puppi_430
   -66.30639      0.004228      0.01234 58629.097513224187423  295.097513224189242   431.562000 430/puppi_58629_J1327+3423_1002.15y.x.ff puppi_430
   -66.30639      0.003613      0.00648 58629.097513224180148  295.097513224182080   430.000000 430/puppi_58629_J1327+3423_1002.15y.x.ff puppi_430
   -66.30639     -0.004249      0.00422 58629.097513224092836  295.097513224091131   428.437000 430/puppi_58629_J1327+3423_1002.15y.x.ff puppi_430
   -66.30639     -0.003481      0.00303 58629.097513224100112  295.097513224099998   426.875000 430/puppi_58629_J1327+3423_1002.15y.x.ff puppi_430
   -66.30639      0.000588      0.00311 58629.097513224143768  295.097513224147065   425.312000 430/puppi_58629_J1327+3423_1002.15y.x.ff puppi_430
   -66.30639      0.007862      0.00418 58629.097513224231079  295.097513224231307   423.750000 430/puppi_58629_J1327+3423_1002.15y.x.ff puppi_430
   -66.30639      0.004680      0.00750 58629.097513224194699  295.097513224194472   422.187000 430/puppi_58629_J1327+3423_1002.15y.x.ff puppi_430
   -44.38315      0.011965      0.01692 58651.020749387796968  317.020749387795206  1758.547000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.012216      0.00846 58651.020749387796968  317.020749387798105  1749.533000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.025007      0.00834 58651.020749387949763  317.020749387946125  1738.343000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.025745      0.01302 58651.020749387957039  317.020749387954652  1724.773000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.005404      0.00886 58651.020749387716933  317.020749387719263  1709.476000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.000959      0.00647 58651.020749387666001  317.020749387667820  1699.807000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315     -0.003143      0.00622 58651.020749387622345  317.020749387620299  1687.302000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.007809      0.00627 58651.020749387746037  317.020749387747060  1674.163000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.004727      0.00628 58651.020749387709657  317.020749387711419  1662.299000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.015762      0.00716 58651.020749387840624  317.020749387839146  1649.783000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315     -0.002488      0.00715 58651.020749387629621  317.020749387627916  1637.316000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.014324      0.01111 58651.020749387826072  317.020749387822491  1609.974000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.004466      0.00932 58651.020749387709657  317.020749387708406  1597.503000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.005086      0.01041 58651.020749387716933  317.020749387715568  1586.537000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.026289      0.01188 58651.020749387964315  317.020749387960961  1574.887000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.000164      0.01373 58651.020749387658725  317.020749387658611  1565.427000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315     -0.006353      0.00970 58651.020749387585965  317.020749387583180  1550.657000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.000198      0.01196 58651.020749387658725  317.020749387659009  1536.488000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.005567      0.01238 58651.020749387724209  317.020749387721139  1522.503000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315     -0.007043      0.00963 58651.020749387578689  317.020749387575165  1512.196000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315     -0.002251      0.01050 58651.020749387629621  317.020749387630644  1499.146000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315     -0.005210      0.00974 58651.020749387593241  317.020749387596368  1488.158000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315     -0.010706      0.00830 58651.020749387535034  317.020749387532760  1474.769000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.013060      0.01031 58651.020749387804244  317.020749387807825  1462.177000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.020276      0.00922 58651.020749387891556  317.020749387891385  1449.845000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.004855      0.00995 58651.020749387709657  317.020749387712897  1437.287000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.000769      0.01357 58651.020749387666001  317.020749387665603  1424.542000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.012651      0.01623 58651.020749387804244  317.020749387803107  1399.812000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.005719      0.01552 58651.020749387724209  317.020749387722901  1387.276000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315     -0.007188      0.01325 58651.020749387571414  317.020749387573517  1374.860000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315     -0.002805      0.01140 58651.020749387622345  317.020749387624221  1362.150000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315     -0.012007      0.01078 58651.020749387520482  317.020749387517697  1351.919000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.002281      0.00657 58651.020749387680553  317.020749387683111  1338.409000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315     -0.001957      0.00571 58651.020749387636897  317.020749387634055  1324.063000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.003666      0.00461 58651.020749387702381  317.020749387699141  1312.326000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.003054      0.00479 58651.020749387695105  317.020749387692035  1301.058000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.005141      0.00466 58651.020749387716933  317.020749387716194  1288.492000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.022814      0.00828 58651.020749387920660  317.020749387920773  1274.429000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.002182      0.00715 58651.020749387680553  317.020749387681974  1264.402000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.010934      0.00677 58651.020749387782416  317.020749387783269  1251.425000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315     -0.000062      0.00590 58651.020749387658725  317.020749387655997  1236.273000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315     -0.004766      0.00592 58651.020749387600517  317.020749387601541  1224.032000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.002109      0.00688 58651.020749387680553  317.020749387681121  1215.522000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.004850      0.00896 58651.020749387709657  317.020749387712840  1198.615000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.001581      0.00909 58651.020749387673277  317.020749387674982  1188.606000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.38315      0.000652      0.01289 58651.020749387666001  317.020749387664239  1162.981000 1380/puppi_58651_J1327+3423_0251.15y.x.ff puppi_1380
   -44.36793      0.014479      0.01606 58651.035973117657704  317.035973117657818   442.500000 430/puppi_58651_J1327+3423_0253.15y.x.ff puppi_430
   -44.36793      0.004805      0.01250 58651.035973117548565  317.035973117545836   440.937000 430/puppi_58651_J1327+3423_0253.15y.x.ff puppi_430
   -44.36793     -0.006542      0.00986 58651.035973117417598  317.035973117414528   439.375000 430/puppi_58651_J1327+3423_0253.15y.x.ff puppi_430
   -44.36793      0.003155      0.00935 58651.035973117526737  317.035973117526737   437.811000 430/puppi_58651_J1327+3423_0253.15y.x.ff puppi_430
   -44.36793     -0.007428      0.01113 58651.035973117403046  317.035973117404296   436.250000 430/puppi_58651_J1327+3423_0253.15y.x.ff puppi_430
   -44.36793      0.021261      0.01146 58651.035973117737740  317.035973117736319   434.687000 430/puppi_58651_J1327+3423_0253.15y.x.ff puppi_430
   -44.36793      0.009085      0.01661 58651.035973117592221  317.035973117595404   431.562000 430/puppi_58651_J1327+3423_0253.15y.x.ff puppi_430
   -44.36793     -0.014434      0.00685 58651.035973117323010  317.035973117323181   430.000000 430/puppi_58651_J1327+3423_0253.15y.x.ff puppi_430
   -44.36793      0.005552      0.00509 58651.035973117555841  317.035973117554477   428.436000 430/puppi_58651_J1327+3423_0253.15y.x.ff puppi_430
   -44.36793     -0.010154      0.00724 58651.035973117373942  317.035973117372691   426.875000 430/puppi_58651_J1327+3423_0253.15y.x.ff puppi_430
   -44.36793     -0.021180      0.01173 58651.035973117242975  317.035973117245078   423.750000 430/puppi_58651_J1327+3423_0253.15y.x.ff puppi_430
   -44.36793     -0.014988      0.01763 58651.035973117315734  317.035973117316757   422.187000 430/puppi_58651_J1327+3423_0253.15y.x.ff puppi_430
   -24.43891     -0.000985      0.01903 58670.964991045300849  336.964991045303179  1758.776000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891     -0.008164      0.01082 58670.964991045220813  336.964991045220074  1748.986000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891     -0.006955      0.01183 58670.964991045235365  336.964991045234058  1737.021000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891     -0.001090      0.01048 58670.964991045300849  336.964991045301929  1710.787000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891     -0.002557      0.00671 58670.964991045286297  336.964991045284933  1699.919000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891      0.018684      0.00676 58670.964991045533679  336.964991045530780  1687.279000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891      0.007931      0.00782 58670.964991045402712  336.964991045406350  1674.944000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891      0.003925      0.00746 58670.964991045359056  336.964991045359966  1662.251000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891     -0.012345      0.00726 58670.964991045169882  336.964991045171644  1650.143000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891     -0.001096      0.00762 58670.964991045300849  336.964991045301872  1637.625000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891     -0.010292      0.01141 58670.964991045198985  336.964991045195404  1609.853000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891      0.004165      0.00944 58670.964991045366332  336.964991045362751  1597.529000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891     -0.006369      0.00866 58670.964991045242641  336.964991045240822  1586.519000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891     -0.003969      0.01052 58670.964991045271745  336.964991045268619  1574.988000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891     -0.017356      0.01209 58670.964991045111674  336.964991045113663  1565.437000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891     -0.000422      0.00727 58670.964991045308125  336.964991045309660  1549.906000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891     -0.004005      0.00921 58670.964991045271745  336.964991045268221  1538.630000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891      0.002780      0.01026 58670.964991045344505  336.964991045346721  1522.592000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891      0.002120      0.01000 58670.964991045337229  336.964991045339104  1512.276000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891      0.010009      0.01243 58670.964991045431816  336.964991045430395  1499.032000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891      0.022250      0.01017 58670.964991045570059  336.964991045572049  1488.163000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891     -0.010270      0.00701 58670.964991045198985  336.964991045195688  1474.782000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891     -0.004037      0.00636 58670.964991045264469  336.964991045267823  1462.430000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891      0.000617      0.00702 58670.964991045322677  336.964991045321710  1450.026000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891     -0.000590      0.00694 58670.964991045308125  336.964991045307727  1437.323000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891      0.003025      0.00667 58670.964991045351780  336.964991045349564  1424.748000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
   -24.43891     -0.007787      0.00666 58670.964991045220813  336.964991045224451  1413.047000 1380/puppi_58670_J1327+3423_0018.15y.x.ff puppi_1380
